7,
4399,
0,1,5,3,6,2,4,0.00016696659676259,
0,5,4,6,2,3,1,6.47652919532178E-05,
0,1,4,2,3,5,6,1.84536624897582E-05,
0,5,1,2,6,3,4,8.91994117974761E-05,
0,5,6,2,3,1,4,1.84536624897582E-05,
3,1,5,0,4,2,6,0.000102614699135065,
3,5,6,2,0,4,1,3.72496682311994E-05,
3,1,6,2,5,0,4,5.29632105234633E-05,
0,5,6,4,3,2,1,6.92187723271529E-05,
1,6,2,5,3,4,0,0.000235121499545092,
5,1,4,3,2,6,0,0.000456263733519192,
1,5,2,3,4,6,0,0.00104650315314635,
5,3,0,1,2,4,6,0.00030255384259698,
6,0,1,3,2,5,4,9.87472513705047E-05,
6,3,0,1,2,4,5,0.000291120952101923,
4,1,2,0,5,6,3,0.00017387575315659,
6,3,5,4,0,2,1,0.000299011825487093,
4,0,6,2,5,3,1,0.00017387575315659,
6,0,4,5,3,2,1,9.87472513705047E-05,
4,3,2,5,1,6,0,0.000417619359498263,
6,5,4,0,3,2,1,9.87472513705047E-05,
6,2,5,1,0,3,4,0.000133758280409253,
6,4,3,5,2,1,0,0.000571981505236705,
6,0,1,2,3,4,5,9.87472513705047E-05,
3,4,0,2,1,5,6,6.4098138496646E-05,
1,2,5,3,6,0,4,0.000185923431108233,
0,1,5,6,3,2,4,4.07975511253465E-05,
1,4,2,6,0,5,3,0.000185923431108233,
4,1,0,5,2,6,3,0.00022925643219625,
4,2,3,0,6,1,5,0.00017387575315659,
5,6,0,4,2,3,1,0.00015127692129849,
1,3,0,5,4,6,2,0.000684625754899066,
2,5,4,0,3,6,1,6.90574581678978E-05,
3,4,1,2,0,5,6,3.30138546372006E-05,
3,5,0,1,2,4,6,4.11255374455749E-05,
3,5,1,0,2,4,6,8.58747791424739E-05,
3,5,1,2,0,4,6,2.35037163798978E-05,
3,5,0,2,4,1,6,5.39491042641498E-06,
3,4,0,1,2,5,6,1.90589108521092E-05,
5,6,3,4,0,1,2,0.000150303531633576,
6,4,3,1,0,5,2,0.000126438968594746,
3,5,1,2,6,0,4,0.000104116383932664,
3,1,6,0,5,2,4,1.81088059534828E-05,
0,1,6,3,2,5,4,9.88401461581E-05,
0,6,3,2,4,5,1,0.000112166244872623,
0,5,1,3,2,4,6,3.45551537833258E-05,
1,3,0,4,2,6,5,8.97182834972069E-05,
4,3,2,0,6,1,5,8.39046161207732E-05,
1,6,0,3,2,4,5,8.97182834972069E-05,
4,1,0,2,6,3,5,8.39046161207732E-05,
6,1,2,3,0,4,5,4.76509810529018E-05,
4,6,0,2,3,1,5,0.000133783440115508,
4,0,1,2,6,3,5,0.000167809232241546,
4,3,1,0,2,6,5,0.000167809232241546,
1,0,2,6,3,4,5,0.000179436566994414,
6,0,3,4,2,1,5,0.000180145364414597,
4,0,1,2,3,6,5,8.39046161207732E-05,
6,4,0,1,2,3,5,9.01056082088026E-05,
4,2,3,6,1,0,5,8.39046161207732E-05,
1,0,3,6,4,2,5,8.97182834972069E-05,
6,0,2,3,1,4,5,0.000364749259366902,
1,3,6,2,0,4,5,0.000158489964115988,
6,2,1,0,3,4,5,0.000117673039130398,
1,3,4,6,0,2,5,0.000914221277556888,
5,6,0,3,1,4,2,0.000704855610891519,
5,6,4,0,3,1,2,0.00123869214640375,
4,0,3,5,6,1,2,0.000856208614912437,
6,5,3,0,4,1,2,0.000784334021621842,
6,3,0,4,5,2,1,0.000475505148021687,
6,3,0,4,1,2,5,0.000555414849070339,
6,3,0,5,4,2,1,0.000467614274636517,
6,3,0,5,2,4,1,0.000519903378311196,
6,3,0,4,2,1,5,0.00023953835636644,
6,3,0,5,2,1,4,0.000159819402097304,
2,4,5,0,3,6,1,5.38400779965316E-05,
2,4,6,3,5,0,1,4.17384812362099E-05,
0,4,2,5,6,3,1,9.96482562426819E-05,
0,5,2,1,3,4,6,0.000117820046408238,
1,4,2,0,3,5,6,0.00022018038920567,
1,5,0,6,2,3,4,0.00022018038920567,
4,5,2,1,0,6,3,0.00107731311239309,
5,0,1,2,3,4,6,0.000179150154506062,
5,0,6,4,2,1,3,0.000179150154506062,
5,6,2,3,1,0,4,0.000179150154506062,
6,1,3,5,2,0,4,0.000116941733003469,
4,3,0,5,1,2,6,0.000270228224960169,
5,1,6,2,3,0,4,0.000179150154506062,
4,3,2,1,5,6,0,0.000552252408276591,
5,1,2,0,6,4,3,0.000179150154506062,
1,5,3,2,6,4,0,0.00192199665797937,
1,0,3,2,4,6,5,0.00022018038920567,
1,0,6,2,5,4,3,0.000449450723289859,
6,2,1,0,4,3,5,0.000116941733003469,
6,1,0,5,2,3,4,0.000116941733003469,
1,2,0,3,4,6,5,0.00022018038920567,
5,1,6,2,0,4,3,0.000179150154506062,
1,4,2,0,5,3,6,0.00022018038920567,
6,0,4,3,2,5,1,0.000116941733003469,
4,0,6,5,3,2,1,0.000205912889920585,
4,5,3,1,0,2,6,0.000192946005118753,
1,3,5,4,0,2,6,0.000206315041856345,
5,4,3,1,0,2,6,0.000221504115804462,
4,3,1,5,0,2,6,6.43153350395844E-05,
4,5,1,3,0,6,2,0.00085299778100511,
5,6,0,1,3,4,2,0.000533980680386073,
6,4,0,5,3,1,2,9.47522487613706E-05,
6,5,1,0,2,4,3,0.000121769564904552,
5,4,1,2,0,6,3,0.000992872324420229,
4,2,6,0,1,5,3,0.000428827628424572,
4,6,2,1,0,5,3,0.000214413814212286,
1,6,2,0,4,5,3,0.000229270334084189,
1,4,2,0,6,5,3,0.000434902590325842,
4,1,0,6,2,5,3,0.000214413814212286,
4,5,0,6,2,1,3,0.000214413814212286,
1,0,6,2,4,5,3,0.000229270334084189,
4,5,6,0,2,1,3,0.000214413814212286,
4,5,0,2,6,1,3,0.000214413814212286,
6,0,1,5,2,4,3,0.000121769564904552,
6,0,1,4,2,5,3,0.000121769564904552,
4,1,0,2,5,6,3,0.000214413814212286,
5,0,1,6,2,4,3,0.000186546203878639,
4,5,2,6,0,1,3,0.00027872914925187,
1,2,0,6,5,4,3,0.000458540668168379,
4,0,2,5,6,1,3,0.000214413814212286,
5,4,6,2,0,1,3,0.000186546203878639,
1,4,5,0,2,6,3,0.0010423706630973,
4,1,5,0,2,6,3,0.000578258389074372,
5,4,1,0,2,6,3,0.000389930307394779,
3,4,2,5,6,0,1,0.000111993013924793,
6,0,3,2,5,1,4,0.00012726510346319,
6,0,3,1,5,2,4,8.48434023087934E-05,
6,0,3,5,2,4,1,8.48434023087934E-05,
6,0,3,5,4,2,1,8.48434023087934E-05,
4,2,1,3,5,6,0,0.000384234058434624,
4,6,3,2,5,1,0,0.000384234058434624,
4,1,5,3,2,6,0,0.0032273800384989,
1,5,4,3,2,6,0,0.000290853335211919,
3,5,4,0,6,2,1,2.13273121795918E-05,
3,5,4,0,2,6,1,8.60075779791807E-05,
3,5,6,0,2,1,4,1.78874187390906E-05,
2,1,0,6,3,5,4,5.54199821855718E-05,
0,6,5,2,3,4,1,4.77290652476227E-05,
4,2,3,6,5,1,0,0.00149012859212025,
1,6,2,3,4,5,0,0.00152425189878364,
5,1,2,3,4,6,0,0.00124021019382509,
4,3,6,1,0,2,5,0.000341257233219233,
1,3,6,4,0,2,5,0.000547353911101241,
4,3,1,6,0,2,5,0.000341257233219233,
0,6,3,4,5,2,1,0.000108594361429083,
0,6,2,3,5,1,4,7.91955862835252E-05,
0,4,3,6,2,5,1,9.20428775182583E-05,
6,2,0,3,1,4,5,0.000557533889399153,
4,3,6,0,5,1,2,7.46968157192445E-05,
4,6,0,5,3,1,2,0.000465444958577164,
6,4,0,3,1,5,2,4.24217011543967E-05,
5,1,3,6,0,4,2,0.000222570078418281,
4,3,0,5,1,6,2,0.000540141774296408,
3,1,5,0,6,2,4,1.68291233579556E-05,
3,4,6,2,0,5,1,1.68291233579556E-05,
3,4,5,0,6,2,1,2.36611235708027E-05,
3,6,5,1,0,2,4,1.32466137460241E-05,
4,3,5,6,2,1,0,0.000474796516625847,
1,3,6,5,2,4,0,0.0001847271088619,
6,4,5,3,2,1,0,0.000254997664299297,
6,5,1,3,2,4,0,0.000159319117595198,
6,4,2,5,3,1,0,0.000233225455153029,
0,5,6,1,3,2,4,5.99963183265291E-05,
1,4,0,3,2,5,6,0.000214529437041366,
4,0,3,2,6,1,5,0.000200628114581815,
5,0,3,4,2,1,6,0.000174552247503564,
3,4,2,0,5,1,6,1.95441934977772E-05,
6,5,0,3,2,1,4,0.000113940411488881,
1,2,0,6,5,3,4,0.000214529437041366,
6,2,1,5,0,4,3,0.000545324288420129,
5,4,3,0,6,2,1,0.000174552247503564,
4,5,3,2,1,0,6,0.000200628114581815,
4,1,0,3,2,6,5,0.000200628114581815,
4,2,0,3,6,5,1,0.000200628114581815,
5,6,3,4,2,0,1,0.000174552247503564,
5,0,1,4,2,6,3,0.000276370561067811,
4,0,5,2,3,6,1,0.000200628114581815,
6,2,1,3,5,0,4,3.50110290387481E-05,
6,2,4,0,5,1,3,0.000114285598617248,
6,2,5,0,4,1,3,0.000371581989144753,
6,2,4,0,1,3,5,7.00220580774962E-05,
6,2,5,3,4,0,1,3.50110290387481E-05,
6,2,5,3,1,0,4,3.50110290387481E-05,
6,2,0,1,5,4,3,0.000431383876931248,
6,2,4,0,3,5,1,3.50110290387481E-05,
6,2,5,4,0,3,1,3.50110290387481E-05,
4,2,6,3,0,5,1,0.000238191088196174,
1,2,0,4,6,5,3,6.87716806187815E-05,
5,3,6,2,0,1,4,5.59561968844907E-05,
4,0,2,3,5,6,1,6.43153350395844E-05,
4,2,0,5,3,6,1,6.43153350395844E-05,
5,2,3,6,0,4,1,5.59561968844907E-05,
1,3,0,6,4,2,5,0.000122106558704935,
1,2,4,0,5,3,6,6.87716806187815E-05,
4,3,0,1,2,6,5,6.43153350395844E-05,
6,2,4,0,5,3,1,3.6525866550309E-05,
1,3,0,5,2,6,4,6.87716806187815E-05,
1,2,0,5,4,6,3,0.000274403936860434,
6,0,5,1,3,2,4,3.6525866550309E-05,
6,4,2,1,0,5,3,3.6525866550309E-05,
6,3,5,0,2,4,1,3.6525866550309E-05,
4,3,1,5,2,6,0,0.000495468452571554,
1,5,2,6,3,4,0,7.49923582006735E-05,
1,3,2,4,6,5,0,0.000475486687749602,
1,5,3,6,2,4,0,0.000475486687749602,
4,3,5,0,1,2,6,6.43153350395844E-05,
1,2,3,5,4,6,0,0.000800988659097856,
4,1,5,2,0,6,3,0.000463390450756085,
5,4,2,1,0,6,3,0.000758143332128333,
1,5,2,4,0,3,6,0.0011094325305341,
4,5,2,1,0,3,6,0.000463390450756085,
1,2,4,5,0,6,3,0.000554716265267052,
5,2,1,4,3,0,6,0.000920392450332845,
4,1,2,5,0,6,3,0.000518771129795745,
1,4,2,5,0,3,6,0.000813342774566677,
4,2,5,1,0,3,6,0.000684913166914726,
4,5,1,2,0,6,3,0.000463390450756085,
4,5,2,1,3,0,6,0.000352629092676764,
5,2,4,1,0,3,6,0.000306797483444282,
1,5,4,2,0,6,3,0.000436280362880081,
6,3,4,5,0,2,1,0.000200264574116588,
6,3,5,4,2,0,1,0.000200264574116588,
6,3,1,5,2,0,4,0.000200264574116588,
3,0,5,2,4,6,1,6.8320002128471E-06,
6,0,2,3,5,4,1,0.000158549139157,
6,0,2,3,5,1,4,7.92745695785001E-05,
6,0,2,3,4,1,5,7.92745695785001E-05,
6,2,4,5,0,1,3,0.000475647417471,
6,2,4,1,0,5,3,0.000584862377500206,
6,2,5,0,1,4,3,0.0003963728478925,
1,4,5,3,2,6,0,0.000640730041628799,
1,4,3,5,2,0,6,0.000131839024482627,
1,5,3,4,2,0,6,6.59195122413133E-05,
1,3,4,5,2,0,6,6.59195122413133E-05,
4,3,5,1,2,6,0,0.000537298238039938,
4,1,3,5,2,6,0,0.000309856966234562,
4,2,6,5,3,1,0,0.000135981213077973,
1,0,6,2,5,3,4,7.993447754439E-05,
5,0,2,3,6,1,4,0.000159681311701513,
1,3,0,2,5,4,6,7.993447754439E-05,
4,0,3,5,2,1,6,7.47547923538395E-05,
1,0,2,3,6,4,5,7.993447754439E-05,
1,6,2,5,0,3,4,7.993447754439E-05,
5,3,1,2,0,6,4,6.50388259104323E-05,
1,6,2,3,0,5,4,7.993447754439E-05,
6,5,4,2,0,1,3,4.24546271559008E-05,
1,2,0,3,6,5,4,7.993447754439E-05,
4,5,2,3,0,6,1,7.47547923538395E-05,
4,2,3,5,6,0,1,7.47547923538395E-05,
4,5,0,1,2,3,6,7.47547923538395E-05,
1,5,2,3,0,4,6,7.993447754439E-05,
5,4,2,1,0,3,6,0.00014454836523977,
4,2,5,0,1,6,3,0.000110761358079321,
5,1,0,2,4,6,3,4.81827884132568E-05,
5,0,1,4,2,3,6,0.000155453838715237,
1,4,0,2,5,6,3,5.92179511934853E-05,
4,0,5,1,2,6,3,0.000309336127175152,
1,0,2,4,5,3,6,5.92179511934853E-05,
5,0,4,2,1,6,3,4.81827884132568E-05,
1,2,5,0,4,3,6,5.92179511934853E-05,
4,0,2,1,5,6,3,0.000166142037118981,
4,2,0,1,5,3,6,5.53806790396603E-05,
4,5,2,0,1,6,3,5.53806790396603E-05,
4,0,1,2,5,3,6,5.53806790396603E-05,
4,0,5,2,1,3,6,5.53806790396603E-05,
5,0,2,1,4,6,3,0.000430991658740747,
1,4,2,5,0,6,3,0.000296089755967426,
5,1,0,2,4,3,6,4.81827884132568E-05,
1,5,0,2,4,3,6,0.000118435902386971,
4,2,5,1,0,6,3,0.000469210858621199,
1,4,0,2,5,3,6,5.92179511934853E-05,
4,2,1,0,5,3,6,0.000110761358079321,
5,4,0,2,1,6,3,4.81827884132568E-05,
5,1,2,4,0,3,6,0.00014454836523977,
1,4,5,2,0,6,3,0.000648136317257246,
5,0,4,1,2,3,6,0.000101818313564247,
5,4,2,6,0,1,3,0.000334626081914233,
1,2,6,0,4,5,3,0.000205632256241652,
1,2,6,0,5,4,3,0.000205632256241652,
1,5,0,2,4,6,3,0.000205632256241652,
1,0,4,2,5,6,3,0.000205632256241652,
1,0,5,2,4,6,3,0.000205632256241652,
4,0,2,1,6,5,3,0.000192307463422898,
4,2,5,0,6,1,3,0.000384614926845796,
1,6,2,5,0,4,3,0.000205632256241652,
6,0,2,5,1,4,3,0.000109214960029206,
4,2,6,5,0,1,3,0.000192307463422898,
0,5,4,3,2,6,1,2.22243797714112E-05,
4,0,5,3,2,1,6,0.00017387575315659,
6,3,5,2,0,1,4,9.87472513705047E-05,
1,3,4,2,0,6,5,0.000185923431108233,
1,2,0,4,3,6,5,0.000185923431108233,
4,0,2,1,6,3,5,0.00017387575315659,
5,2,6,3,0,4,1,0.00015127692129849,
4,3,0,2,6,1,5,0.000223754577151325,
4,3,2,6,1,5,0,0.00034775150631318,
1,0,5,6,4,2,3,0.000630869839302294,
1,3,0,2,6,4,5,0.000185923431108233,
4,2,3,1,0,5,6,0.00017387575315659,
4,6,0,1,2,5,3,0.00017387575315659,
6,5,2,0,3,4,1,9.87472513705047E-05,
1,6,0,4,2,5,3,0.000185923431108233,
1,2,4,3,5,6,0,0.000322967586037939,
4,2,5,3,6,1,0,0.000302039565066018,
5,2,0,6,4,1,3,0.000240194930605627,
5,2,0,1,6,3,4,0.000279179186685443,
5,0,2,4,3,1,6,4.52736502065424E-05,
5,0,2,1,6,3,4,9.05473004130849E-05,
5,0,2,3,1,4,6,9.4642485791081E-05,
5,0,2,3,1,6,4,0.000189284971582162,
5,0,2,3,4,6,1,0.00014401132137562,
5,0,2,4,3,6,1,4.52736502065424E-05,
5,0,2,1,4,3,6,4.52736502065424E-05,
5,0,2,6,3,4,1,4.52736502065424E-05,
5,0,2,4,6,1,3,4.52736502065424E-05,
5,0,2,1,3,6,4,4.52736502065424E-05,
1,2,4,5,0,3,6,0.000177653853580456,
1,2,5,4,0,3,6,0.000177653853580456,
4,2,1,5,0,3,6,0.000110761358079321,
3,5,4,6,2,0,1,1.02718936533484E-05,
1,5,0,4,2,6,3,6.59195122413133E-05,
1,4,0,5,3,2,6,6.59195122413133E-05,
4,1,0,5,2,3,6,6.16479847125942E-05,
4,0,5,1,2,3,6,6.16479847125942E-05,
1,0,4,5,2,3,6,0.000131839024482627,
4,0,1,5,2,3,6,6.16479847125942E-05,
5,6,0,3,4,1,2,0.000202885004159487,
1,6,5,2,3,4,0,0.000185923431108233,
4,5,6,2,3,1,0,0.00034775150631318,
4,3,0,1,5,6,2,0.000418999331439566,
1,0,4,3,6,5,2,0.000448031378263206,
5,2,0,6,1,4,3,0.00011695276823945,
5,2,0,4,3,1,6,0.000155937024319267,
5,2,0,6,3,1,4,0.00011695276823945,
5,2,0,3,1,6,4,0.000293658951568161,
5,2,0,3,6,4,1,0.000431380878817055,
5,2,0,6,3,4,1,0.000155937024319267,
5,0,3,2,4,6,1,0.000197475342338154,
5,3,0,2,4,6,1,9.87376711690772E-05,
5,0,2,3,6,4,1,0.000197475342338154,
5,0,3,2,4,1,6,0.000148106506753616,
5,3,0,2,6,4,1,4.93688355845386E-05,
5,0,3,2,1,4,6,4.93688355845386E-05,
1,6,2,0,3,4,5,0.000106669756172307,
6,2,1,3,0,4,5,2.83271053131689E-05,
1,3,2,4,6,0,5,5.33348780861535E-05,
4,0,3,1,2,6,5,4.98788239947353E-05,
4,2,0,1,6,3,5,4.98788239947353E-05,
1,6,3,2,0,4,5,5.33348780861535E-05,
1,0,2,3,4,6,5,5.33348780861535E-05,
6,4,3,0,1,2,5,2.83271053131689E-05,
4,6,3,0,1,2,5,4.98788239947353E-05,
6,1,3,0,2,4,5,2.83271053131689E-05,
1,2,0,6,3,4,5,5.33348780861535E-05,
6,0,3,1,4,2,5,2.83271053131689E-05,
